    0.251126081727093151E+02    0.249745345842471664E+02    0.241715817387872960E+03
    0.250590659609184101E+02    0.141399147656080332E+00    0.241716880948693586E+03
    0.188346019408555527E+02    0.312572443613091338E+02    0.241717360941953757E+03
    0.188346019408555527E+02    0.312572443613091338E+02    0.241717360941953757E+03
    0.126514996815611340E+02    0.252674387774580360E+02    0.241718557375729375E+03
    0.313713375252435185E+02    0.613023317653449773E+01    0.241718596128319973E+03
    0.189393148674486973E+02    0.187184808416196908E+02    0.241726293541559187E+03
    0.188087897691017396E+02    0.612973601107425026E+01    0.241727326010248987E+03
    0.615220671713271816E+01    0.313262938962815696E+02    0.241728705498640181E+03
    0.493321281730066188E-01    0.249820191326527734E+02    0.241730302460752455E+03
    0.124511926457244897E+02    0.109016509090664751E+00    0.241730744636870355E+03
    0.124536679508062296E+02    0.250212263889288025E+02    0.241731406294572110E+03
    0.233440208027622942E-01    0.124097994136155432E+02    0.241734725637993790E+03
    0.233440208027622942E-01    0.124097994136155432E+02    0.241734725637993790E+03
    0.188458506623813307E+02    0.312578783768153059E+02    0.241738021790626050E+03
    0.614669895640622421E+01    0.313361712375640948E+02    0.241738695033060026E+03
    0.642851578599367723E+01    0.189117170469750491E+02    0.241738765697296770E+03
    0.124816938798910719E+02    0.133349009027642962E+00    0.241740612567553455E+03
    0.616884252273364186E+01    0.617432317077128623E+01    0.241742081063783189E+03
    0.250076227323677571E+02    0.124702591963504705E+02    0.241743709439740798E+03
    0.187876102119927459E+02    0.642813023327067246E+01    0.241745744400065234E+03
    0.642843529776603617E+01    0.187894694220652632E+02    0.241752693912842005E+03
    0.124222098110109425E+02    0.126283157780399637E+02    0.241757161580528162E+03
    0.251935688628772247E+02    0.249881773749991787E+02    0.241758200625944284E+03
    0.197040657432891488E-01    0.124109576000255792E+02    0.241760798986634825E+03
    0.188160483595638190E+02    0.613040291658561376E+01    0.241764709636966955E+03
    0.125561658002822405E+02    0.156066634326165410E+00    0.241764825965136339E+03
    0.250157622126594745E+02    0.103474627049684589E+00    0.241768948445873832E+03
    0.613237356905869380E+01    0.313766760290876014E+02    0.241773834874904168E+03
    0.189454132005309255E+02    0.640606933973412662E+01    0.241774052747625262E+03
    0.250912352365100730E+02    0.150163292914157337E+00    0.241774506707241670E+03
    0.607418581540738398E-01    0.249892961064650656E+02    0.241774948757089874E+03
    0.607418581540738398E-01    0.249892961064650656E+02    0.241774948757089874E+03
    0.126206483832718082E+02    0.127120742809209109E+02    0.241779448167995270E+03
    0.639682614927767901E+01    0.638909723998444257E+01    0.241782013000513189E+03
    0.126907173924088355E+02    0.930279652188946288E-01    0.241782735007023717E+03
    0.618454294622157086E+01    0.187297057310118404E+02    0.241783865161890532E+03
    0.626627192311119874E+01    0.186955013238934775E+02    0.241787109922019539E+03
    0.940644364874275718E-01    0.124438105927529943E+02    0.241795185670893886E+03
    0.127113956205911212E+02    0.250807775042479228E+02    0.241801746998769715E+03
    0.187659424219620021E+02    0.312865708707565453E+02    0.241802421707423520E+03
    0.186991666583950256E+02    0.631627545007737101E+01    0.241802649881363152E+03
    0.186991666583950256E+02    0.631627545007737101E+01    0.241802649881363152E+03
    0.717231635222762426E-01    0.252684717916679489E+02    0.241810242917322228E+03
    0.617774826718330683E+01    0.639475924573266585E+01    0.241810490838185615E+03
    0.249954161381620281E+02    0.124979158062198419E+02    0.241811362455450109E+03
    0.190003488423903875E+02    0.188745139910729733E+02    0.241820261513524855E+03
    0.251204998499770191E+02    0.152182549686247726E+00    0.241822837867906543E+03
    0.312705298518176136E+02    0.623667147836534763E+01    0.241823299920984198E+03
    0.249828193903016356E+02    0.255663305170468098E-01    0.241831912455470018E+03
    0.189594730024790010E+02    0.638804694504833837E+01    0.241835052133190828E+03
    0.187527191164139388E+02    0.640004351731738463E+01    0.241837275007508168E+03
    0.124149020687792984E+02    0.251412719226824173E+02    0.241837636697265651E+03
    0.187356560739801736E+02    0.313163193491874914E+02    0.241844252922150361E+03
    0.251298016054384163E+02    0.249816479527057673E+02    0.241846582377680846E+03
    0.251298016054384163E+02    0.249816479527057673E+02    0.241846582377680846E+03
    0.639502942863230484E+01    0.187479180528392000E+02    0.241847046509903606E+03
    0.641970246509442610E+01    0.187855071515958194E+02    0.241851872686486757E+03
    0.188577852071568728E+02    0.186996104183368317E+02    0.241861020787844438E+03
    0.149530448833946644E+00    0.251196939572646478E+02    0.241862128263053592E+03
    0.149975082291589012E+00    0.251367333619542350E+02    0.241863178176576696E+03
    0.618365718021430588E+01    0.187376687681407148E+02    0.241867924148239268E+03
    0.618365718021430588E+01    0.187376687681407148E+02    0.241867924148239268E+03
    0.125802462874332814E+02    0.252813978416976575E+02    0.241874136052485028E+03
    0.124425141217420325E+02    0.833709114486497482E-01    0.241874575327679622E+03
    0.127123650849714895E+02    0.311144293120087130E-01    0.241874649794575191E+03
    0.251887758197566924E+02    0.252708771315361709E+02    0.241877893182543744E+03
    0.251887758197566924E+02    0.252708771315361709E+02    0.241877893182543744E+03
    0.630648813950901221E+01    0.189967310316067639E+02    0.241878591299047372E+03
    0.187119254818425595E+02    0.622685664604685130E+01    0.241883252989418395E+03
    0.249852712133959720E+02    0.170313996907147068E-01    0.241886936573601048E+03
    0.249852712133959720E+02    0.170313996907147068E-01    0.241886936573601048E+03
    0.614745391166365085E+01    0.313558802439246023E+02    0.241887637879026528E+03
    0.634661973142403024E+01    0.187154539103572404E+02    0.241888735868610496E+03
    0.189292696767459567E+02    0.187245321716422382E+02    0.241889960546096432E+03
    0.618751502394319353E+01    0.189624786694014524E+02    0.241894109010372063E+03
    0.188595821992969483E+02    0.189967714379517041E+02    0.241900250556845549E+03
    0.188595821992969483E+02    0.189967714379517041E+02    0.241900250556845549E+03
    0.188764469180970167E+02    0.189945939882265051E+02    0.241900999164368073E+03
    0.617040737901711545E+01    0.618813098552818364E+01    0.241901669094665237E+03
    0.617040737901711545E+01    0.618813098552818364E+01    0.241901669094665237E+03
    0.124192544333502006E+02    0.125568169718874394E+02    0.241902189534770798E+03
    0.124192544333502006E+02    0.125568169718874394E+02    0.241902189534770798E+03
    0.189591296309883504E+02    0.187509069937576740E+02    0.241902492401163698E+03
    0.189591296309883504E+02    0.187509069937576740E+02    0.241902492401163698E+03
    0.252217118471047677E+02    0.252496488140897313E+02    0.241910260259282779E+03
    0.613734844760169995E+01    0.314090146858177590E+02    0.241923266154635826E+03
    0.613734844760169995E+01    0.314090146858177590E+02    0.241923266154635826E+03
    0.124304419601965090E+02    0.126178705608223360E+02    0.241932909014353442E+03
    0.124304419601965090E+02    0.126178705608223360E+02    0.241932909014353442E+03
    0.125828750779837826E+02    0.127102689319915765E+02    0.241940273231921879E+03
    0.252761676240272379E+02    0.193550068019483004E-01    0.241941964208004123E+03
    0.252761676240272379E+02    0.193550068019483004E-01    0.241941964208004123E+03
    0.313855071262889815E+02    0.614206735021749051E+01    0.241947358698338945E+03
    0.124300760840718656E+02    0.126139637119394266E+02    0.241947373205717838E+03
    0.622134427396010725E+01    0.189797197468739505E+02    0.241951217216561645E+03
    0.622134427396010725E+01    0.189797197468739505E+02    0.241951217216561645E+03
    0.467386263144376202E-01    0.252688030863224959E+02    0.241954623532026261E+03
    0.252576802737072903E+02    0.713078295657951222E-01    0.241954926084548077E+03
    0.126115512009392958E+02    0.136294703742924850E+00    0.241958635292434963E+03
    0.188306127976325257E+02    0.187073586477618115E+02    0.241960453460837982E+03
    0.188306127976325257E+02    0.187073586477618115E+02    0.241960453460837982E+03
    0.124246649994521938E+02    0.251107314246946771E+02    0.241961169256336603E+03
    0.125512827022984137E+02    0.142604815624207598E+00    0.241961205008334446E+03
    0.125512827022984137E+02    0.142604815624207598E+00    0.241961205008334446E+03
    0.189234890438633663E+02    0.640605286647269345E+01    0.241961594557410052E+03
    0.187562511715528544E+02    0.617459688989326327E+01    0.241964972033772710E+03
    0.618782380008919031E+01    0.189560443721111511E+02    0.241968180743400922E+03
    0.618782380008919031E+01    0.189560443721111511E+02    0.241968180743400922E+03
    0.189212667424534047E+02    0.189730238435294645E+02    0.241970437918184189E+03
    0.126231409359787037E+02    0.250019389076661831E+02    0.241973095304259544E+03
    0.126231409359787037E+02    0.250019389076661831E+02    0.241973095304259544E+03
    0.250395373502130454E+02    0.107372026346023247E+00    0.241979152449805412E+03
    0.187104484581720953E+02    0.188217726701093149E+02    0.241983478678451149E+03
    0.187104484581720953E+02    0.188217726701093149E+02    0.241983478678451149E+03
    0.187469789210429205E+02    0.189474256715020104E+02    0.241984961983116250E+03
    0.250357213315142033E+02    0.103225950170674013E+00    0.241986576797383719E+03
    0.250357213315142033E+02    0.103225950170674013E+00    0.241986576797383719E+03
    0.187272336534377928E+02    0.313446289533126254E+02    0.241987602928441163E+03
    0.187272336534377928E+02    0.313446289533126254E+02    0.241987602928441163E+03
    0.187430385008913305E+02    0.637645640117918866E+01    0.241987729581648352E+03
    0.641719754807623310E+01    0.313705034999775343E+02    0.241988626237897677E+03
    0.622997853033412241E+01    0.189806656007682228E+02    0.241988766971969255E+03
    0.312762870396862809E+02    0.626063622559969968E+01    0.241989262492417197E+03
    0.125007666788007406E+02    0.126916336851906237E+02    0.241990156831364231E+03
    0.125007666788007406E+02    0.126916336851906237E+02    0.241990156831364231E+03
    0.189139107422037789E+02    0.312901689059460395E+02    0.241992073570356155E+03
    0.622157626924439011E+01    0.615607343330152368E+01    0.241992228585141191E+03
    0.189886944102376525E+02    0.625915977806884705E+01    0.241992842444523376E+03
    0.249919432939038444E+02    0.251339674746267221E+02    0.241998400977310467E+03
    0.249919432939038444E+02    0.251339674746267221E+02    0.241998400977310467E+03
    0.313939543173661804E+02    0.614424243342520171E+01    0.242000338787944258E+03
    0.313939543173661804E+02    0.614424243342520171E+01    0.242000338787944258E+03
    0.125807567368561450E+02    0.249931071591571943E+02    0.242004514645224873E+03
    0.636436774046903952E+01    0.187352725192372738E+02    0.242007549274054185E+03
    0.641956229088588870E+01    0.313836529070637624E+02    0.242007824260288174E+03
    0.125169617630264920E+02    0.250020865771285372E+02    0.242014391597487986E+03
    0.187811401501263973E+02    0.312942409330727038E+02    0.242015706171933232E+03
    0.250002112961226572E+02    0.251764707271770121E+02    0.242016143507944577E+03
    0.312960792656182463E+02    0.635469215372164076E+01    0.242016303700673518E+03
    0.125465648457305434E+02    0.249947319626202997E+02    0.242017930855078333E+03
    0.641381938415592678E+01    0.633136231093346957E+01    0.242020715046660314E+03
    0.641381938415592678E+01    0.633136231093346957E+01    0.242020715046660314E+03
    0.189809318884402956E+02    0.313699218118861154E+02    0.242021216720762766E+03
    0.126606544078853727E+02    0.102100486065065027E+00    0.242024585683799074E+03
    0.313254099569303079E+02    0.617776984517051631E+01    0.242024995973161623E+03
    0.189879918235617318E+02    0.188394388762370077E+02    0.242026578769309253E+03
    0.189879918235617318E+02    0.188394388762370077E+02    0.242026578769309253E+03
    0.125068694547515662E+02    0.125101555376968876E+00    0.242030638887242134E+03
    0.188021085456968677E+02    0.615314402565870644E+01    0.242032018136390832E+03
    0.188214542506057221E+02    0.189847977134731458E+02    0.242036050658982816E+03
    0.188214542506057221E+02    0.189847977134731458E+02    0.242036050658982816E+03
    0.640682570844380539E+01    0.634464112262574442E+01    0.242037053544137279E+03
    0.640682570844380539E+01    0.634464112262574442E+01    0.242037053544137279E+03
    0.313762919528888062E+02    0.641519091814171638E+01    0.242040323767843233E+03
    0.123406720841535839E+00    0.251940128108144705E+02    0.242041102336492827E+03
    0.189549852560053722E+02    0.187613896406045306E+02    0.242046004947570339E+03
    0.126329337374415687E+02    0.250129444364631262E+02    0.242051290422778578E+03
    0.126329337374415687E+02    0.250129444364631262E+02    0.242051290422778578E+03
    0.641785803391344167E+01    0.188249462379961265E+02    0.242053063259845857E+03
    0.620812701147192492E+01    0.616874476843166963E+01    0.242053932133947342E+03
    0.127018582909935329E+02    0.125484924485952511E+02    0.242056361959836210E+03
    0.125473883743641839E+02    0.252677811081613903E+02    0.242060421656338633E+03
    0.252579484234416647E+02    0.250793007162535453E+02    0.242063777688093694E+03
    0.252579484234416647E+02    0.250793007162535453E+02    0.242063777688093694E+03
    0.188995569387093632E+02    0.312893381998407101E+02    0.242064162416989120E+03
    0.617378311773282906E+01    0.313352144412734788E+02    0.242066410959674812E+03
    0.633156358965039789E+01    0.312893225106189767E+02    0.242072002326882199E+03
    0.313396117784550547E+02    0.617172005085887321E+01    0.242078230541618836E+03
    0.313396117784550547E+02    0.617172005085887321E+01    0.242078230541618836E+03
    0.630167932679829956E+01    0.312821341190446951E+02    0.242078254979467971E+03
    0.627547756510483890E+01    0.189840788820657878E+02    0.242082601464007439E+03
    0.124403628053808983E+02    0.250851132627650664E+02    0.242083224722427076E+03
    0.252238169704596338E+02    0.250335056147354216E+02    0.242083613062431937E+03
    0.252238169704596338E+02    0.250335056147354216E+02    0.242083613062431937E+03
    0.125376247290483906E+02    0.124348235841451000E+02    0.242083912317606774E+03
    0.125376247290483906E+02    0.124348235841451000E+02    0.242083912317606774E+03
    0.640452415831367894E+01    0.313575627040707374E+02    0.242084138365710118E+03
    0.126937106018689025E+02    0.251763614830852589E+02    0.242084624853044460E+03
    0.250179545366814367E+02    0.252030052783871987E+02    0.242085029752537025E+03
    0.615866440857815967E+01    0.187985800686871407E+02    0.242085381064750692E+03
    0.126564867943113537E+02    0.995850734679365052E-01    0.242088872857937844E+03
    0.124346321188266629E+02    0.125418247305008315E+02    0.242092642379229488E+03
    0.124346321188266629E+02    0.125418247305008315E+02    0.242092642379229488E+03
    0.252652164260933709E+02    0.251125710124343904E+02    0.242092679682356504E+03
    0.187522192621325985E+02    0.637431831720902853E+01    0.242101901006170266E+03
    0.187522192621325985E+02    0.637431831720902853E+01    0.242101901006170266E+03
    0.124416301494850643E+02    0.250870742460327953E+02    0.242108465065832291E+03
    0.119461401551736540E+00    0.125085062499377511E+02    0.242109858398225242E+03
    0.119461401551736540E+00    0.125085062499377511E+02    0.242109858398225242E+03
    0.188839730245231117E+02    0.187215850478009145E+02    0.242112676145760503E+03
    0.188839730245231117E+02    0.187215850478009145E+02    0.242112676145760503E+03
    0.632800138728168804E+01    0.615850413453519074E+01    0.242113089315259430E+03
    0.107250645097355157E+00    0.124891329289863204E+02    0.242117559993590021E+03
    0.107250645097355157E+00    0.124891329289863204E+02    0.242117559993590021E+03
    0.120263882296754512E+00    0.250783706371687565E+02    0.242119912694056922E+03
    0.615162460686050849E+01    0.629127175546432049E+01    0.242122055686134388E+03
    0.640750055482076331E+01    0.632701037784464848E+01    0.242122109698386311E+03
    0.126236834339766073E+02    0.118702871938780846E+00    0.242122168734218860E+03
    0.126236834339766073E+02    0.118702871938780846E+00    0.242122168734218860E+03
    0.124355193776444732E+02    0.251184046014979820E+02    0.242124387256653677E+03
    0.124355193776444732E+02    0.251184046014979820E+02    0.242124387256653677E+03
    0.629593301522911730E+01    0.615217938771062567E+01    0.242124511807507588E+03
    0.629593301522911730E+01    0.615217938771062567E+01    0.242124511807507588E+03
    0.124352481035003404E+02    0.125552028040996184E+02    0.242124873401497183E+03
    0.312894270515869977E+02    0.624798016976521353E+01    0.242128797172027390E+03
    0.188241292036019985E+02    0.187210400530608077E+02    0.242132727340426413E+03
    0.639554948927057065E+01    0.187822817761735514E+02    0.242133494067269083E+03
    0.126706588858961204E+02    0.126454227783017394E+02    0.242134862842896496E+03
    0.189544360972368864E+02    0.620495368959019444E+01    0.242135125010318092E+03
    0.189544360972368864E+02    0.620495368959019444E+01    0.242135125010318092E+03
    0.313659995191789456E+02    0.640361033487312348E+01    0.242141306827856681E+03
    0.250208978778674656E+02    0.124995307291500772E+02    0.242142317464303630E+03
    0.187256816853579551E+02    0.188868818359295609E+02    0.242154201837814696E+03
    0.622840660369425514E+01    0.189667691073336151E+02    0.242154205239720113E+03
    0.640834339685047283E+01    0.188822496120009014E+02    0.242154415694639653E+03
    0.124447644321792907E+02    0.435932692400422608E-01    0.242156733073525885E+03
    0.630416759134187732E+01    0.312887983727684400E+02    0.242161014295870132E+03
    0.187261419025006148E+02    0.313789546602674783E+02    0.242161267998562863E+03
    0.189439229584544471E+02    0.313282404884472427E+02    0.242161668124561317E+03
    0.250306165486573278E+02    0.252108998011491359E+02    0.242164461633646653E+03
    0.250306165486573278E+02    0.252108998011491359E+02    0.242164461633646653E+03
    0.628891318963059032E+01    0.641162810835975883E+01    0.242164592065007810E+03
    0.628891318963059032E+01    0.641162810835975883E+01    0.242164592065007810E+03
    0.626481032341706268E+01    0.189765643445017851E+02    0.242167719598442034E+03
    0.626481032341706268E+01    0.189765643445017851E+02    0.242167719598442034E+03
    0.252138086063198408E+02    0.252322176212646063E+02    0.242168036133574645E+03
    0.252467505587564709E+02    0.587625250617410319E-01    0.242168774297428143E+03
    0.125063147468926505E+02    0.252459867351943004E+02    0.242169784549186346E+03
    0.640954310931975524E+01    0.188708845261405287E+02    0.242170127535712709E+03
    0.632544602472497886E+01    0.189701365309511125E+02    0.242175027041099383E+03
    0.632544602472497886E+01    0.189701365309511125E+02    0.242175027041099383E+03
    0.188271931436980147E+02    0.640884825339839104E+01    0.242176685716325068E+03
    0.124414013414703586E+02    0.251580426689393981E+02    0.242178399270368004E+03
    0.189750623179075113E+02    0.188718101961644109E+02    0.242178913430010113E+03
    0.125794027162980111E+02    0.126767569812797964E+00    0.242179258185005295E+03
    0.252583249822073768E+02    0.216370232478315591E-01    0.242179298572404377E+03
    0.707581479709040589E-01    0.250267960048458740E+02    0.242179924347799925E+03
    0.126930779674411340E+02    0.251204653567682037E+02    0.242180992610860216E+03
    0.628002068316378015E+01    0.312887397611860152E+02    0.242181939726130167E+03
    0.189720333606687532E+02    0.313814991801853331E+02    0.242182040287665529E+03
    0.126935854475950745E+02    0.125658787038060265E+02    0.242182071995734105E+03
    0.189606368632621880E+02    0.187878080388115336E+02    0.242183888386576029E+03
    0.187865517601259349E+02    0.189599205502252666E+02    0.242183989787097971E+03
    0.125392335967572475E+02    0.124423134528726855E+02    0.242185008628568767E+03
    0.615855361750941110E+01    0.188715268659483577E+02    0.242190583834759281E+03
    0.615855361750941110E+01    0.188715268659483577E+02    0.242190583834759281E+03
    0.621993091768876027E+01    0.639271783656200654E+01    0.242191626466450856E+03
    0.250808248339594684E+02    0.252480427049718941E+02    0.242192016791413891E+03
    0.250808248339594684E+02    0.252480427049718941E+02    0.242192016791413891E+03
    0.126338284346025134E+02    0.126732748362699947E+02    0.242192623303689004E+03
    0.639155934626759237E+01    0.313509788461221532E+02    0.242193416993503973E+03
    0.639155934626759237E+01    0.313509788461221532E+02    0.242193416993503973E+03
    0.126116195629303842E+02    0.124484256209969750E+02    0.242193562837906910E+03
    0.126116195629303842E+02    0.124484256209969750E+02    0.242193562837906910E+03
    0.251292106376383124E+02    0.126216551372441865E+00    0.242194221215862683E+03
    0.314076425046886420E+02    0.640913646330661813E+01    0.242194768081059124E+03
    0.314076425046886420E+02    0.640913646330661813E+01    0.242194768081059124E+03
    0.313437656686840569E+02    0.617989918623656020E+01    0.242197878539988864E+03
    0.125685886429880380E+02    0.124412236292606710E+02    0.242208167222666816E+03
    0.250704465071152889E+02    0.107941441637568081E+00    0.242215154160870952E+03
    0.250704465071152889E+02    0.107941441637568081E+00    0.242215154160870952E+03
    0.189698916910820721E+02    0.313836836182170735E+02    0.242215616891730065E+03
    0.126886826938981532E+02    0.125438231878329560E+02    0.242218193022091640E+03
    0.126886826938981532E+02    0.125438231878329560E+02    0.242218193022091640E+03
    0.636743755409266043E+01    0.619211114144125840E+01    0.242222228020369329E+03
    0.636743755409266043E+01    0.619211114144125840E+01    0.242222228020369329E+03
    0.640201574000687046E+01    0.313809672762274232E+02    0.242224582326149033E+03
    0.116436306740322570E+00    0.250916809367013087E+02    0.242229625051819085E+03
    0.116436306740322570E+00    0.250916809367013087E+02    0.242229625051819085E+03
    0.251200165469289409E+02    0.122564027235486067E+00    0.242232541933288246E+03
    0.251200165469289409E+02    0.122564027235486067E+00    0.242232541933288246E+03
    0.623947782010194185E+01    0.187345634151137261E+02    0.242235173208926142E+03
    0.250898678615215651E+02    0.115042749475001538E+00    0.242238230604612454E+03
    0.250898678615215651E+02    0.115042749475001538E+00    0.242238230604612454E+03
    0.622000619806011734E+01    0.313106572264241869E+02    0.242238300840412393E+03
    0.635217844499114292E+01    0.638460382829317563E+01    0.242239706426120847E+03
    0.635217844499114292E+01    0.638460382829317563E+01    0.242239706426120847E+03
    0.125537606778734059E+02    0.250109222248840659E+02    0.242241876747880468E+03
    0.250415492785611775E+02    0.813998608235170923E-01    0.242244973793992585E+03
    0.639673019503583618E+01    0.632833956049584767E+01    0.242245385567757381E+03
    0.187732493171105155E+02    0.189447407363247109E+02    0.242247944677466307E+03
    0.251938016524923896E+02    0.250273294043936900E+02    0.242250058032774263E+03
    0.640416127494970411E+01    0.188630402430316551E+02    0.242251056556383361E+03
    0.124447217356227782E+02    0.251322751135350551E+02    0.242251971217288769E+03
    0.124447217356227782E+02    0.251322751135350551E+02    0.242251971217288769E+03
    0.251500571213452737E+02    0.252529485940371821E+02    0.242254463246692353E+03
    0.634611529577635292E+01    0.189533223232659829E+02    0.242255734802293517E+03
    0.124827530791846026E+02    0.873897726871361857E-01    0.242260765776882153E+03
    0.124827530791846026E+02    0.873897726871361857E-01    0.242260765776882153E+03
    0.189471581397057527E+02    0.187781528095354204E+02    0.242260960831711714E+03
    0.251143055197715732E+02    0.250133767286802140E+02    0.242262636145079739E+03
    0.251143055197715732E+02    0.250133767286802140E+02    0.242262636145079739E+03
    0.865065577038482830E-01    0.250484864214738963E+02    0.242263116964475614E+03
    0.928384301867237055E-01    0.124892486103700264E+02    0.242263890413009506E+03
    0.973295842399981154E-01    0.252037671025738774E+02    0.242266351684807944E+03
    0.619851907728732954E+01    0.313302453370845519E+02    0.242266780070009389E+03
    0.189547772222038127E+02    0.622461957325960658E+01    0.242267130845497661E+03
    0.638511742851999298E+01    0.189136067692748959E+02    0.242267594511119626E+03
    0.638511742851999298E+01    0.189136067692748959E+02    0.242267594511119626E+03
    0.124561654836492117E+02    0.125181739517100254E+02    0.242268774453777581E+03
    0.126525566077353187E+02    0.830891204210160578E-01    0.242275749100237846E+03
    0.250459976720328292E+02    0.250517115965823010E+02    0.242287935116621895E+03
    0.188680130305665621E+02    0.187323611621034054E+02    0.242288502547014303E+03
    0.188248027936770512E+02    0.312999429132143945E+02    0.242289040401331334E+03
    0.189597979762862714E+02    0.313722428860638196E+02    0.242289272203314312E+03
    0.126790855528544011E+02    0.126009810517239718E+02    0.242297266244514390E+03
    0.124950532137634696E+02    0.252262425702397586E+02    0.242301118047519765E+03
    0.313865660811958698E+02    0.616933545727510424E+01    0.242301222684784733E+03
    0.189661063570864670E+02    0.629792076037611448E+01    0.242302333311554150E+03
    0.189661063570864670E+02    0.629792076037611448E+01    0.242302333311554150E+03
    0.252284935054118833E+02    0.680764228643845060E-01    0.242302410828198958E+03
    0.616654197487984934E+01    0.188369255815372867E+02    0.242304144538710091E+03
    0.634509908226653785E+01    0.313162784044922411E+02    0.242304402927145361E+03
    0.252483666714784789E+02    0.251506382618210509E+02    0.242307972048966832E+03
    0.125890066084790107E+02    0.250182090341719778E+02    0.242310987706044159E+03
    0.125804383521048013E+02    0.252486186736879787E+02    0.242311199202089227E+03
    0.313376980506889140E+02    0.619741698385474837E+01    0.242318928705820525E+03
    0.986522182248716489E-01    0.126274470411892903E+02    0.242319564028753746E+03
    0.124519151608453438E+02    0.251139338303242603E+02    0.242319876074682696E+03
    0.124626728210959854E+02    0.251845684009289101E+02    0.242320709164572918E+03
    0.125789131129768723E+02    0.252479408021451839E+02    0.242321153349481307E+03
    0.876698004525131441E-01    0.124909434894182407E+02    0.242324004762181488E+03
    0.126137233108020759E+02    0.252380033974394138E+02    0.242326593055805574E+03
    0.125826390113941518E+02    0.126805578834354193E+02    0.242327462688903580E+03
    0.125826390113941518E+02    0.126805578834354193E+02    0.242327462688903580E+03
    0.628138894360098554E+01    0.313006794020717436E+02    0.242328370425117754E+03
    0.189055850793490237E+02    0.189502243158332249E+02    0.242329096643902744E+03
    0.189055850793490237E+02    0.189502243158332249E+02    0.242329096643902744E+03
    0.638895598244992868E+01    0.623788920139651903E+01    0.242330786929834517E+03
    0.114891105245058148E+00    0.251338800362056318E+02    0.242332604326444596E+03
    0.114891105245058148E+00    0.251338800362056318E+02    0.242332604326444596E+03
    0.104371765974884248E+00    0.250852378752662553E+02    0.242335294048077941E+03
    0.126477251579297327E+02    0.252130464778186365E+02    0.242339537378785906E+03
    0.578686434744020706E-01    0.252312822879123111E+02    0.242339917412428235E+03
    0.126432904780529700E+02    0.252170634244853673E+02    0.242341584424335053E+03
    0.126432904780529700E+02    0.252170634244853673E+02    0.242341584424335053E+03
    0.620755121407167199E+01    0.313306401284461771E+02    0.242343228945738218E+03
    0.620755121407167199E+01    0.313306401284461771E+02    0.242343228945738218E+03
    0.124554169976609135E+02    0.251585467556282047E+02    0.242343979814327895E+03
    0.125247813135072814E+02    0.252383789787972432E+02    0.242348450678537631E+03
    0.188704836013167494E+02    0.639467679024237778E+01    0.242349436762996334E+03
    0.188704836013167494E+02    0.639467679024237778E+01    0.242349436762996334E+03
    0.251146845110067218E+02    0.250209281993103154E+02    0.242351456651166870E+03
    0.251757587042446112E+02    0.250280804580972074E+02    0.242352727397700420E+03
    0.125227763674756130E+02    0.126704879683679668E+02    0.242355934854950021E+03
    0.125227763674756130E+02    0.126704879683679668E+02    0.242355934854950021E+03
    0.252397692041322159E+02    0.251682218585469464E+02    0.242357273063641770E+03
    0.124563768234988199E+02    0.125418782734235332E+02    0.242358018151828730E+03
    0.124563768234988199E+02    0.125418782734235332E+02    0.242358018151828730E+03
    0.634841230299071579E+01    0.619149891888638937E+01    0.242360034284277646E+03
    0.188907251887959475E+02    0.313112586826090862E+02    0.242360501499359088E+03
    0.250586812814900952E+02    0.845003332107050753E-01    0.242361854814964005E+03
    0.313878759140353765E+02    0.639168957126605797E+01    0.242365019535087640E+03
    0.313042853213315411E+02    0.629187744381033376E+01    0.242366029646177054E+03
    0.639300060421023275E+01    0.313952702002826705E+02    0.242368735110415571E+03
    0.188972362249185188E+02    0.618214530526884953E+01    0.242368992424517046E+03
    0.188299668431046037E+02    0.187396283243310968E+02    0.242369655742513459E+03
    0.627597713591361561E+01    0.187381427057134431E+02    0.242369787706963905E+03
    0.638792195515680206E+01    0.632171445006525001E+01    0.242370388869794567E+03
    0.626211130946348771E+01    0.617363004896727929E+01    0.242370736230397142E+03
    0.626211130946348771E+01    0.617363004896727929E+01    0.242370736230397142E+03
    0.126488570979456885E+02    0.250576455218211400E+02    0.242371030948969718E+03
    0.313493088495781684E+02    0.637250377110328703E+01    0.242372416196946489E+03
    0.124653040061979752E+02    0.250859869293243136E+02    0.242373132732274087E+03
    0.189343903350689793E+02    0.635520817767654389E+01    0.242374016526449594E+03
    0.126054036978315391E+02    0.104126992585775735E+00    0.242374845882676937E+03
    0.251389843848767178E+02    0.110894921761120160E+00    0.242376260476049367E+03
    0.251389843848767178E+02    0.110894921761120160E+00    0.242376260476049367E+03
    0.313554857682604649E+02    0.619011942746589039E+01    0.242377518492550507E+03
    0.449460714292054739E-01    0.252339829107906155E+02    0.242379710275565856E+03
    0.251055601135789850E+02    0.107275183847657773E+00    0.242380832911418764E+03
    0.126276820579243001E+02    0.126583683016985962E+02    0.242382148520625805E+03
    0.632483031685413000E+01    0.313135442118338503E+02    0.242382405238870973E+03
    0.189237255823083075E+02    0.620126359434575125E+01    0.242382693243254465E+03
    0.189237255823083075E+02    0.620126359434575125E+01    0.242382693243254465E+03
    0.251624850558017101E+02    0.106303763590707340E+00    0.242383949409297884E+03
    0.629521963738218027E+01    0.639287554468663810E+01    0.242384339447889346E+03
